Time,NEG600,NEG400,NEG200,NEG100,NEG50,NEG1,LC,POS1,POS50,POS100,POS200,POS400,POS600,POS800
23-Oct-2019 16:51:00,0.000133348381496035,0.00343342963606119,0.00943844486027956,0.0110145071521401,0.01194136030972,0.0127169853076339,0.0127290608361363,0.0128134917467833,0.0134331434965134,0.0136099541559815,0.0117443148046732,0.00274694315157831,0.000126007624203339,3.12813085656671e-07
23-Oct-2019 16:52:00,0.000129462816403247,0.00338633707724512,0.00941665004938841,0.0109896436333656,0.0119138555601239,0.0126917064189911,0.0127043751999736,0.0127889588475227,0.0134167252108455,0.0136120114475489,0.0118006393313408,0.00280582299456,0.000131101158331148,3.32331154595522e-07
23-Oct-2019 16:53:00,0.000125759906950407,0.00333997653797269,0.00939491204917431,0.0109649291262031,0.0118862707167864,0.012666093185544,0.0126793244853616,0.0127642350271344,0.0133998338133097,0.0136134084314108,0.0118560614064336,0.0028657685033977,0.000136471731821075,3.53500809069374e-07
23-Oct-2019 16:54:00,0.00012222038640175,0.00329453451558948,0.00937359128147364,0.0109408451244235,0.0118590816855431,0.0126404939219356,0.0126542337238789,0.0127396266907454,0.0133826639503241,0.0136141274124384,0.0119107253849506,0.00292733963578939,0.000142091041198,3.7624153037541e-07
23-Oct-2019 16:55:00,0.000118870593723841,0.00324985780753195,0.00935213454067707,0.0109167862683535,0.0118318051099777,0.0126146888360381,0.0126289334148169,0.012714734300971,0.0133650740608573,0.0136141879484057,0.0119641469791532,0.00298958574421704,0.000147950166137889,4.00724928795171e-07
23-Oct-2019 16:56:00,0.000115644055767916,0.00320583209395409,0.00933075975626707,0.0108929397538304,0.0118045629933476,0.0125887133181095,0.0126034524291754,0.0126895997673273,0.0133470371365547,0.0136136030778289,0.0120168728753924,0.00305306818336248,0.000154063804075122,4.26835271127857e-07
23-Oct-2019 16:57:00,0.000112577443360351,0.00316244107671082,0.00930935889482498,0.0108692776411772,0.0117773795500398,0.012562595307827,0.0125777991488576,0.0126643097028136,0.0133286006748676,0.0136123681440949,0.0120688742026687,0.00311778904870152,0.000160422627232037,4.54539815564203e-07
23-Oct-2019 16:58:00,0.000109666892967653,0.00312005029991269,0.00928795617073774,0.0108457691967487,0.0117502445355058,0.0125363534316421,0.0125519931316376,0.0126389106735587,0.0133098298683763,0.0136104859411716,0.0121195688843727,0.00318268756382167,0.00016698100080248,4.84080203477788e-07
23-Oct-2019 16:59:00,0.000106839674117509,0.00307843694463372,0.00926696602255106,0.0108230300247669,0.0117238191887736,0.0125104747712612,0.0125264627858996,0.012614069506526,0.0132911680266261,0.0136079853400588,0.0121683524921536,0.00324816000647843,0.000173782405909151,5.15328281380789e-07
23-Oct-2019 17:00:00,0.000104115788417403,0.00303766480647027,0.00924612767994404,0.0108006298542023,0.0116976760327816,0.0124847432598472,0.0125010870397091,0.0125891482457519,0.0132723432034254,0.0136048970744014,0.0122155519202352,0.00331326085142791,0.000180729475687258,5.48132106814592e-07
23-Oct-2019 17:01:00,0.000101462610473391,0.00299724447540939,0.00922513660043478,0.0107783731073141,0.0116716865450144,0.012459066696465,0.012475747615099,0.0125642418861389,0.0132533553987741,0.0136012462899089,0.0122611420229077,0.00337789067998528,0.000187776648090221,5.81920460263063e-07
23-Oct-2019 17:02:00,9.8799224360846e-05,0.00295664719305933,0.00920413341373205,0.010756516829133,0.0116461180150509,0.0124336369335651,0.0124506186693907,0.0125396121293306,0.0132343983277678,0.0135970776900649,0.0123049346730113,0.00344175565987825,0.000194893989828415,6.16748536685918e-07
23-Oct-2019 17:03:00,9.61821933742613e-05,0.00291632418520749,0.0091830575838685,0.0107349660247564,0.0116208102554083,0.0124083766713738,0.0124256489798427,0.0125151025131345,0.0132154216989875,0.0135924220085144,0.0123468199744821,0.00350455287843943,0.000202090304810554,6.52773394449468e-07
23-Oct-2019 17:04:00,9.36358337639831e-05,0.00287657394073904,0.00916219037026167,0.0107139311730862,0.0115959485992789,0.0123833855614066,0.0124009232968092,0.0124908247962594,0.0131964655593038,0.0135873053222895,0.0123873176053166,0.00356734963133931,0.000209423931664787,6.89855482960411e-07
23-Oct-2019 17:05:00,9.1263915237505e-05,0.00283818086609244,0.00914146099239588,0.0106932139024138,0.011571348644793,0.0123585350811481,0.0123763298615813,0.0124665880575776,0.0131774069741368,0.0135817285627127,0.0124265989288688,0.00362977827899158,0.000216871703742072,7.28333077404386e-07
23-Oct-2019 17:06:00,8.90122100827284e-05,0.00280085392296314,0.0091212447732687,0.0106733124703169,0.0115475561469793,0.0123342080041766,0.0123521788045764,0.0124430973082781,0.0131586771458387,0.0135757969692349,0.0124641424044967,0.00369184324517846,0.000224454212002456,7.67959136283025e-07
23-Oct-2019 17:07:00,8.69212890393101e-05,0.00276528322137892,0.00910161249339581,0.0106541253626347,0.0115244789049029,0.0123104294762015,0.0123285679146647,0.0124200517311692,0.0131402527913451,0.0135695589706302,0.0124996369704604,0.00375211145728827,0.000232042657444254,8.08770323601493e-07
23-Oct-2019 17:08:00,8.5010047769174e-05,0.00273168808780611,0.00908278860151768,0.010635987855494,0.0115025388076901,0.0122875282540917,0.0123057663440704,0.0123981041833758,0.0131225362420082,0.0135631551966071,0.0125326933339238,0.00381082086823881,0.000239638349739835,8.50531819196476e-07
23-Oct-2019 17:09:00,8.32457953947596e-05,0.00270018610171974,0.00906507670879364,0.010619081556797,0.0114818988367915,0.0122656663879752,0.012283980846405,0.0123771782964468,0.0131055656820536,0.0135566387325525,0.0125635312870145,0.00386789860203862,0.000247267656959593,8.93532046575274e-07
23-Oct-2019 17:10:00,8.16804968053475e-05,0.00267068785615265,0.00904793199151754,0.0106028765439987,0.0114620784297585,0.0122445458546281,0.0122629441320896,0.0123568084090948,0.0130890496075153,0.0135499928146601,0.0125925373286009,0.00392332812771201,0.000254884507739916,9.37691709168575e-07
23-Oct-2019 17:11:00,8.02591457613744e-05,0.0026431072037667,0.00903147365897894,0.0105874175205827,0.0114430915564299,0.0122241210192442,0.0122425826266408,0.0123371118679643,0.0130729703232646,0.0135432351380587,0.0126200597733259,0.00397809594869614,0.000262603891314939,9.83204017757089e-07
23-Oct-2019 17:12:00,7.89294572314247e-05,0.00261688162572682,0.0090155266225338,0.0105725824832916,0.0114248376339674,0.0122043397277594,0.0122228693217039,0.0123179098591208,0.0130572561174631,0.0135363647714257,0.0126463882625103,0.00403247866779566,0.000270445336354896,1.03046613730839e-06
23-Oct-2019 17:13:00,7.76456945459358e-05,0.0025911508128047,0.00899941846728325,0.0105578256770968,0.0114068174734712,0.0121848536655307,0.0122034596279263,0.0122988149523735,0.0130416275933385,0.0135293332859874,0.0126717370003462,0.00408626301214099,0.00027836742810905,1.07920311620546e-06
23-Oct-2019 17:14:00,7.63380594435148e-05,0.0025651550386101,0.00898297131061554,0.0105429841205478,0.0113888224586844,0.0121654504910111,0.0121841402724385,0.0122796073555946,0.0130258649587631,0.0135220633819699,0.012696597725153,0.00413981126621366,0.000286305730696768,1.12873271973513e-06
23-Oct-2019 17:15:00,7.50247199903242e-05,0.00253885495476425,0.0089659858494997,0.0105278687551618,0.0113706681877375,0.0121459700167179,0.0121647426858544,0.0122602600604296,0.0130099216476083,0.0135145615786314,0.0127207767218351,0.00419281562790275,0.00029434883617796,1.17962224521762e-06
23-Oct-2019 17:16:00,7.36860674805939e-05,0.002512545324862,0.0089490283280611,0.0105129405856133,0.0113527392968535,0.0121266273781657,0.0121454671025276,0.0122410757467151,0.0129939494654536,0.0135068390518427,0.0127446018159389,0.00424620322883129,0.00030249755945988,1.23178995181661e-06
23-Oct-2019 17:17:00,7.23539487808011e-05,0.00248605757951736,0.00893165357410908,0.0104978838935494,0.0113348085433245,0.0121073294430971,0.0121262343600392,0.0122219352051616,0.0129779567942023,0.0134989405050874,0.0127676641568542,0.0042991847731173,0.000310749979689717,1.28588692405174e-06
23-Oct-2019 17:18:00,7.09799423930235e-05,0.00245931465178728,0.00891406834125519,0.0104827741160989,0.0113168731331825,0.0120880333706737,0.0121070053428411,0.0122027155011892,0.0129618281498551,0.0134908128529787,0.0127902496606112,0.00435214722529054,0.000319152924930677,1.34200604406942e-06
23-Oct-2019 17:19:00,6.95881826686673e-05,0.00243198522366583,0.00889597646892071,0.0104674324393272,0.0112987738102674,0.0120686180889606,0.0120876682922244,0.0121832331642509,0.0129454154521227,0.013482385315001,0.0128127327188849,0.00440597860142589,0.000327721965732053,1.39913174734829e-06
23-Oct-2019 17:20:00,6.82129320921376e-05,0.00240441388450563,0.00887713581323624,0.0104515198618174,0.0112801175564528,0.0120487408712506,0.0120678758248687,0.0121631221845746,0.0129283918067813,0.013473542407155,0.0128351906314492,0.00445941230282187,0.000336301192874089,1.45773537951754e-06
23-Oct-2019 17:21:00,6.68434222461656e-05,0.00237678550183773,0.00885825511068106,0.0104358373209834,0.0112617602571845,0.0120290191844106,0.0120481923222542,0.012143587693572,0.0129115795716643,0.0134645970538259,0.0128568764775991,0.00451311795040965,0.000345078413374722,1.51849417306948e-06
23-Oct-2019 17:22:00,6.55447947792709e-05,0.00235016760416329,0.00883988384157419,0.0104206064715981,0.0112438574433327,0.0120096215978265,0.0120288282632828,0.0121244173496962,0.0128949712961912,0.0134555427357554,0.0128778452053666,0.00456679612398148,0.000354075658833608,1.58273280703725e-06
23-Oct-2019 17:23:00,6.43765815766528e-05,0.00232501793652773,0.0088218916207552,0.0104056587442756,0.0112262377515435,0.0119904344901443,0.0120096728205681,0.0121053950861096,0.0128784058615565,0.0134463282302022,0.0128982737660408,0.00462079886347055,0.000363317842129618,1.65000722063269e-06
23-Oct-2019 17:24:00,6.32982482784428e-05,0.00230087176896632,0.00880428031086922,0.0103910975158215,0.0112090390175581,0.01197156496346,0.0119908200576901,0.0120867248624563,0.0128620052710176,0.01343700196594,0.0129181807860732,0.00467520905658603,0.000372764916392043,1.72013255905767e-06
23-Oct-2019 17:25:00,6.22756706434302e-05,0.0022775053512305,0.00878680031746626,0.0103767225518823,0.0111920870840549,0.0119529208168387,0.0119721880182624,0.0120682651177049,0.0128457201644778,0.0134275853633881,0.0129373166710138,0.00472889421507716,0.000382344820536673,1.79366531938285e-06
23-Oct-2019 17:26:00,6.12603907939047e-05,0.00225433544255793,0.00876940879970789,0.0103626009076834,0.0111754862591624,0.0119346007704735,0.0119538800790906,0.0120501397177577,0.0128296678885818,0.0134181352332234,0.0129557130858302,0.00478261709213257,0.000392119749449193,1.86998408935324e-06
23-Oct-2019 17:27:00,6.02882355451584e-05,0.00223169894888997,0.00875178817659616,0.0103483079001307,0.0111587485298514,0.0119162183254957,0.0119355283677578,0.0120316697284579,0.0128133296966553,0.0134084150195122,0.0129738887771964,0.00483646243810654,0.000402074510930106,1.95016605175624e-06
23-Oct-2019 17:28:00,5.93131517234724e-05,0.00220886734314263,0.00873386394232512,0.0103339627385139,0.0111420145258307,0.0118978144600987,0.0119171319529414,0.0120132267475128,0.0127968396991491,0.0133984591811895,0.0129919601604342,0.00489190267398953,0.000412422377848998,2.03397235054581e-06
23-Oct-2019 17:29:00,5.8322970289737e-05,0.00218572933226824,0.00871526729315519,0.010319129563868,0.011124799028039,0.0118790287524462,0.0118983760476112,0.0119940768927336,0.0127797294408083,0.0133880581706762,0.0130101405084133,0.00494807539507747,0.00042304748785682,2.12184841075214e-06
23-Oct-2019 17:30:00,5.73158940824214e-05,0.00216206512413919,0.00869582872837782,0.0103038223460317,0.0111071616411209,0.0118598658591509,0.011879226192832,0.0119746066629887,0.0127621795982122,0.0133772967383265,0.0130282389000058,0.00500511005520821,0.000433910783613101,2.2129759145173e-06
23-Oct-2019 17:31:00,5.62272944080178e-05,0.00213770265690982,0.00867602974176407,0.0102884387597442,0.0110894711688161,0.0118405912071466,0.0118599496781826,0.0119551541283727,0.0127444704994559,0.0133662838488817,0.0130460578948259,0.00506270909681916,0.000445057841716334,2.3077261630533e-06
23-Oct-2019 17:32:00,5.50857112102676e-05,0.0021122784819454,0.00865528453141451,0.0102725885808468,0.0110713932663202,0.011821030639112,0.01184041518718,0.0119352657347918,0.0127263870090246,0.0133549431338906,0.0130635658279061,0.00511996960267425,0.000456301320809871,2.40553390540299e-06
23-Oct-2019 17:33:00,5.39220891369041e-05,0.00208627828396857,0.00863390229642391,0.0102562382817268,0.0110528282821178,0.0118010258302093,0.0118204327300191,0.0119149200618267,0.0127077652141452,0.0133431758731604,0.0130809508264065,0.00517756445333362,0.000467713398393244,2.50591847361648e-06
23-Oct-2019 17:34:00,5.27696502103936e-05,0.00206037820316851,0.00861257035285234,0.0102398404851556,0.0110341748222709,0.0117808477953076,0.0118002668023109,0.0118944840505719,0.0126888724043965,0.0133310705423355,0.0130981998518109,0.0052363183349371,0.000479497597552836,2.61112518273876e-06
23-Oct-2019 17:35:00,5.16684121976141e-05,0.00203500036150217,0.00859133712947369,0.0102235171943903,0.0110155986621976,0.0117606613785028,0.0117800729349256,0.0118741951882839,0.0126699348911643,0.0133187528699636,0.0131150642409921,0.00529604963958263,0.000491752987727523,2.72304168902338e-06
23-Oct-2019 17:36:00,5.05962198076304e-05,0.00201007816940546,0.00857029110193253,0.010207312181592,0.0109971165657043,0.0117404954507947,0.0117598995566368,0.0118538914248347,0.0126508753746748,0.013306169770658,0.0131316483020782,0.00535653065890074,0.000504327064845711,2.84065049527271e-06
23-Oct-2019 17:37:00,4.95676686114166e-05,0.00198533595539629,0.00854887999594212,0.0101909190416336,0.0109784910455346,0.0117202177643776,0.0117396172136068,0.0118334479629993,0.0126316417008638,0.0132933547720313,0.0131477108225226,0.00541693018749356,0.000517242413479835,2.96447205982986e-06
23-Oct-2019 17:38:00,4.85744203615468e-05,0.00196122145280242,0.00852772779762745,0.0101746916770935,0.0109599912539124,0.0116999614983797,0.0117193460464478,0.0118130426853895,0.0126122701913118,0.013280251994729,0.013163541443646,0.00547826709225774,0.000530490069650114,3.09363144879171e-06
23-Oct-2019 17:39:00,4.76546483696438e-05,0.00193796982057393,0.00850659050047398,0.0101585388183594,0.0109415994957089,0.0116797750815749,0.0116991316899657,0.0117927826941013,0.0125929238274693,0.01326700206846,0.0131788533180952,0.00553986476734281,0.000544052047189325,3.22915752803965e-06
23-Oct-2019 17:40:00,4.67788158857729e-05,0.00191569235175848,0.00848590862005949,0.0101427240297198,0.0109235486015677,0.0116598345339298,0.0116791436448693,0.011772895231843,0.0125737925991416,0.0132537195459008,0.0131934760138392,0.00560111925005913,0.000557958555873483,3.37332357958076e-06
23-Oct-2019 17:41:00,4.59284092357848e-05,0.00189399777445942,0.00846564862877131,0.0101273469626904,0.0109059866517782,0.0116403102874756,0.0116595709696412,0.0117534473538399,0.0125550134107471,0.0132404640316963,0.0132074942812324,0.00566311925649643,0.000572345568798482,3.52501206180023e-06
23-Oct-2019 17:42:00,4.51028790848795e-05,0.00187257351353765,0.00844488572329283,0.0101116318255663,0.0108881201595068,0.0116205895319581,0.0116398353129625,0.0117334192618728,0.0125357648357749,0.0132267996668816,0.013221294619143,0.00572511088103056,0.000586931128054857,3.6830651879427e-06
23-Oct-2019 17:43:00,4.42542259406764e-05,0.00185067008715123,0.00842329766601324,0.0100955264642835,0.0108699407428503,0.01160061173141,0.0116198323667049,0.0117131331935525,0.0125161614269018,0.0132127944380045,0.0132348155602813,0.00578759098425508,0.000601735722739249,3.84542045139824e-06
23-Oct-2019 17:44:00,4.33545937994495e-05,0.00182805466465652,0.00840108469128609,0.0100791836157441,0.0108515843749046,0.0115804728120565,0.0115996636450291,0.0116927195340395,0.0124963447451591,0.0131985247135162,0.013247936964035,0.00585007714107633,0.000616770470514894,4.01396164306789e-06
23-Oct-2019 17:45:00,4.24355202994775e-05,0.00180511269718409,0.0083783445879817,0.0100625595077872,0.010832954198122,0.011560095474124,0.011579267680645,0.0116720041260123,0.0124762002378702,0.0131839262321591,0.0132606802508235,0.00591257167980075,0.000632106035482138,4.18956824432826e-06
23-Oct-2019 17:46:00,4.15198555856477e-05,0.00178199168294668,0.00835531018674374,0.0100458338856697,0.0108142122626305,0.0115395709872246,0.0115587152540684,0.0116511629894376,0.0124557968229055,0.0131689812988043,0.0132732000201941,0.00597624061629176,0.000647815992124379,4.37120525020873e-06
23-Oct-2019 17:47:00,4.06225735787302e-05,0.00175907963421196,0.00833197124302387,0.0100288949906826,0.0107952291145921,0.011518788523972,0.0115379001945257,0.0116300415247679,0.0124350106343627,0.0131536377593875,0.0132854096591473,0.00603999756276608,0.000663801620248705,4.56041743746027e-06
