Time,NEG600,NEG400,NEG200,NEG100,NEG50,NEG1,LC,POS1,POS50,POS100,POS200,POS400,POS600,POS800
23-Oct-2019 02:44:00,0.000267358002020046,0.000851734192110598,0.00252763251774013,0.00442446488887072,0.00680525600910187,0.0161176733672619,0.0203677713871002,0.0170556604862213,0.0112873679026961,0.0101829990744591,0.00871934089809656,0.00418321881443262,0.00107793638017029,9.01855382835492e-05
23-Oct-2019 02:45:00,0.00026578750112094,0.000846915121655911,0.00251630577258766,0.00441105989739299,0.00679011456668377,0.0161072891205549,0.0203634966164827,0.017053134739399,0.0112894158810377,0.0101877292618155,0.00874127354472876,0.00422712601721287,0.00110082398168743,9.34284253162332e-05
23-Oct-2019 02:46:00,0.000264228816376999,0.000842114619445056,0.00250498251989484,0.00439732149243355,0.00677418848499656,0.0160963274538517,0.0203588996082544,0.0170497074723244,0.0112915895879269,0.0101927379146218,0.00876343250274658,0.00427162367850542,0.00112415326293558,9.67855667113326e-05
23-Oct-2019 02:47:00,0.000262661138549447,0.000837299332488328,0.00249351561069489,0.00438306713476777,0.00675737764686346,0.016084922477603,0.0203534532338381,0.017045121639967,0.01129350066185,0.0101978192105889,0.00878546293824911,0.00431655906140804,0.0011481111869216,0.000100267097877804
23-Oct-2019 02:48:00,0.000261036300798878,0.000832383229862899,0.00248188781552017,0.00436840066686273,0.00673984130844474,0.0160722024738789,0.0203473586589098,0.0170405562967062,0.0112951071932912,0.0102029573172331,0.0088074067607522,0.00436170026659966,0.00117248797323555,0.000103877675428521
23-Oct-2019 02:49:00,0.00025939304032363,0.000827415788080543,0.00247004488483071,0.00435312185436487,0.0067208637483418,0.0160571709275246,0.0203391406685114,0.0170344617217779,0.0112967491149902,0.0102082099765539,0.00882930867373943,0.00440712692216039,0.00119729526340961,0.000107601648778655
23-Oct-2019 02:50:00,0.000257732259342447,0.000822431873530149,0.00245814118534327,0.00433754175901413,0.00670114392414689,0.0160421710461378,0.0203305929899216,0.0170272793620825,0.0112981144338846,0.0102135082706809,0.008851183578372,0.00445294147357345,0.0012225533137098,0.000111429100797977
23-Oct-2019 02:51:00,0.000256092316703871,0.00081742909969762,0.00244620791636407,0.0043219355866313,0.00668149534612894,0.0160288792103529,0.0203223489224911,0.01701888628304,0.0112986229360104,0.0102186417207122,0.00887275580316782,0.00449862657114863,0.0012481581652537,0.000115392649604473
23-Oct-2019 02:52:00,0.000254497863352299,0.000812541635241359,0.00243456079624593,0.00430693663656712,0.00666321534663439,0.016020942479372,0.0203163996338844,0.0170088782906532,0.0112976981326938,0.0102234343066812,0.00889392197132111,0.00454437406733632,0.00127412949223071,0.000119472737424076
23-Oct-2019 02:53:00,0.000252927973633632,0.000807749282103032,0.00242320890538394,0.00429263059049845,0.00664674350991845,0.0160150211304426,0.0203124955296516,0.017000837251544,0.0112950457260013,0.0102277090772986,0.00891445763409138,0.00458984635770321,0.00130052177701145,0.000123696721857414
23-Oct-2019 02:54:00,0.000251387478783727,0.000802999653387815,0.00241194921545684,0.00427858997136354,0.00663129147142172,0.0160078834742308,0.0203089192509651,0.0169950947165489,0.0112912924960256,0.0102315731346607,0.00893459562212229,0.00463516265153885,0.00132707192096859,0.00012802766286768
23-Oct-2019 02:55:00,0.000249839707976207,0.000798259570728987,0.00240068207494915,0.0042642867192626,0.00661549717187881,0.0160001125186682,0.0203046165406704,0.0169884357601404,0.011287315748632,0.0102351801469922,0.00895442720502615,0.00468015996739268,0.00135376187972724,0.000132449393277057
23-Oct-2019 02:56:00,0.000248282187385485,0.000793484912719578,0.00238934205844998,0.00424990151077509,0.0065997401252389,0.0159909836947918,0.0202996432781219,0.0169823933392763,0.0112829972058535,0.0102384192869067,0.00897384993731976,0.00472485926002264,0.00138066883664578,0.000136990609462373
23-Oct-2019 02:57:00,0.000246766052441671,0.000788803678005934,0.00237815268337727,0.0042358092032373,0.00658454652875662,0.0159847922623158,0.0202957279980183,0.0169748589396477,0.0112783154472709,0.010241312906146,0.00899300538003445,0.00476972153410316,0.00140796240884811,0.000141652606544085
23-Oct-2019 02:58:00,0.000245285569690168,0.000784196425229311,0.0023671449162066,0.00422210479155183,0.00657017529010773,0.0159781910479069,0.0202928204089403,0.0169695224612951,0.0112731922417879,0.0102438377216458,0.00901186931878328,0.00481450092047453,0.00143554515670985,0.000146444901474752
23-Oct-2019 02:59:00,0.000243827307713218,0.000779624620918185,0.00235615880228579,0.00420851679518819,0.0065562641248107,0.0159740578383207,0.020290357992053,0.0169626828283072,0.0112674841657281,0.010245899669826,0.00903020333498716,0.00485879648476839,0.00146323838271201,0.000151352447574027
23-Oct-2019 03:00:00,0.00024236980243586,0.000775086169596761,0.00234532752074301,0.00419536745175719,0.00654342584311962,0.0159704722464085,0.0202888511121273,0.0169573519378901,0.0112611008808017,0.0102474689483643,0.00904802046716213,0.00490261940285563,0.00149094103835523,0.000156327441800386
23-Oct-2019 03:01:00,0.000240931054577231,0.000770604354329407,0.00233465083874762,0.00418260833248496,0.00653148535639048,0.0159687381237745,0.0202881265431643,0.016951646655798,0.0112542165443301,0.01024857070297,0.00906527135521173,0.00494555337354541,0.00151845964137465,0.000161380405188538
23-Oct-2019 03:02:00,0.000239502362092026,0.000766171258874238,0.00232417788356543,0.00417061382904649,0.00652150809764862,0.0159706529229879,0.0202892832458019,0.0169464014470577,0.0112461801618338,0.0102489925920963,0.00908174458891153,0.00498780980706215,0.00154600548557937,0.000166526195243932
23-Oct-2019 03:03:00,0.000238121647271328,0.00076184532372281,0.00231397128663957,0.00415924098342657,0.00651287473738194,0.0159722920507193,0.0202913600951433,0.0169432535767555,0.0112377759069204,0.0102489655837417,0.00909776799380779,0.00502967415377498,0.00157357042189687,0.000171771171153523
23-Oct-2019 03:04:00,0.000236792984651402,0.000757615722250193,0.00230391975492239,0.00414810562506318,0.0065045515075326,0.0159728676080704,0.0202932972460985,0.01694081351161,0.0112296398729086,0.0102486368268728,0.00911343190819025,0.00507120601832867,0.0016013658605516,0.000177136083948426
23-Oct-2019 03:05:00,0.00023552670609206,0.000753485132008791,0.00229401863180101,0.00413733441382647,0.00649682898074389,0.0159729141741991,0.0202956832945347,0.0169398635625839,0.0112216956913471,0.0102479998022318,0.00912879500538111,0.00511269038543105,0.00162935664411634,0.000182600022526458
23-Oct-2019 03:06:00,0.000234278428251855,0.000749428698327392,0.00228431751020253,0.00412709033116698,0.00648995814844966,0.0159770157188177,0.0202997829765081,0.0169374439865351,0.0112138064578176,0.0102470424026251,0.00914375577121973,0.00515365228056908,0.00165731902234256,0.000188169942703098
23-Oct-2019 03:07:00,0.000233032231335528,0.000745395256672055,0.00227468134835362,0.00411721039563417,0.00648400792852044,0.0159809105098248,0.0203040093183517,0.0169365089386702,0.0112055456265807,0.0102455988526344,0.00915798731148243,0.00519377226009965,0.0016854559071362,0.000193835294339806
23-Oct-2019 03:08:00,0.000231830767006613,0.000741457100957632,0.00226526847109199,0.00410789903253317,0.00647904770448804,0.015985706821084,0.0203092340379953,0.0169363878667355,0.0111973527818918,0.010243876837194,0.00917183794081211,0.00523339537903666,0.00171334855258465,0.000199579080799595
23-Oct-2019 03:09:00,0.000230686346185394,0.000737654161639512,0.00225613289512694,0.00409920932725072,0.00647513568401337,0.0159923601895571,0.0203155539929867,0.0169363766908646,0.0111891897395253,0.0102418633177876,0.0091852368786931,0.00527262222021818,0.00174133793916553,0.000205424687010236
23-Oct-2019 03:10:00,0.000229572120588273,0.000733931781724095,0.00224733958020806,0.00409121811389923,0.00647258711978793,0.0160001050680876,0.0203233901411295,0.0169382262974977,0.0111808916553855,0.0102395378053188,0.00919816363602877,0.00531139317899942,0.00176938739605248,0.000211389575270005
23-Oct-2019 03:11:00,0.000228472999879159,0.00073026237078011,0.00223870691843331,0.00408348115161061,0.00647034822031856,0.0160069707781076,0.0203309673815966,0.0169406961649656,0.0111730089411139,0.0102370334789157,0.00921070482581854,0.00534966355189681,0.0017974489601329,0.000217478547710925
23-Oct-2019 03:12:00,0.000227356562390924,0.000726609432604164,0.00223010103218257,0.00407569343224168,0.00646772794425488,0.0160110425204039,0.0203376673161983,0.0169445853680372,0.0111658852547407,0.0102344611659646,0.00922299642115831,0.00538781238719821,0.00182567082811147,0.000223657159949653
23-Oct-2019 03:13:00,0.000226225689402781,0.000722908705938607,0.00222130888141692,0.0040673827752471,0.00646365527063608,0.0160109736025333,0.0203422792255878,0.0169489569962025,0.0111600402742624,0.0102319838479161,0.00923517718911171,0.0054257451556623,0.00185398559551686,0.000229957367992029
23-Oct-2019 03:14:00,0.000225093172048219,0.000719218980520964,0.00221241777762771,0.0040586581453681,0.00645812973380089,0.0160101894289255,0.0203455854207277,0.0169512070715427,0.0111554656177759,0.0102296657860279,0.00924732349812984,0.0054637179709971,0.0018823929131031,0.000236349325859919
23-Oct-2019 03:15:00,0.000223954935790971,0.000715555041097105,0.00220355438068509,0.00404991814866662,0.00645220000296831,0.0160112120211124,0.0203490518033504,0.016951858997345,0.0111513109877706,0.0102273542433977,0.0092591792345047,0.0055015105754137,0.00191115471534431,0.000242913505644538
23-Oct-2019 03:16:00,0.000222839866182767,0.000711944070644677,0.0021948404610157,0.00404159119352698,0.00644691195338964,0.0160127710551023,0.0203534495085478,0.0169537123292685,0.0111471228301525,0.0102250343188643,0.00927081890404224,0.00553933065384626,0.00194015493616462,0.000249650591285899
23-Oct-2019 03:17:00,0.000221736510866322,0.000708388339262456,0.00218618847429752,0.00403324048966169,0.00644133379682899,0.0160148534923792,0.0203579366207123,0.0169548206031322,0.0111432103440166,0.0102228038012981,0.00928228162229061,0.0055770487524569,0.00196933117695153,0.000256514496868476
23-Oct-2019 03:18:00,0.000220603367779404,0.00070477178087458,0.00217740540392697,0.00402455264702439,0.00643502315506339,0.0160134602338076,0.020360954105854,0.016957301646471,0.0111395884305239,0.0102206375449896,0.00929346866905689,0.00561431609094143,0.00199853116646409,0.000263522408204153
23-Oct-2019 03:19:00,0.000219457957427949,0.000701143813785166,0.00216859672218561,0.00401568552479148,0.00642802659422159,0.0160127356648445,0.0203632768243551,0.0169576667249203,0.011136319488287,0.0102185755968094,0.0093044750392437,0.00565153826028109,0.00202790158800781,0.00027066670008935
23-Oct-2019 03:20:00,0.000218314147787169,0.000697531679179519,0.00215985742397606,0.00400676159188151,0.00642053037881851,0.0160095244646072,0.0203650910407305,0.0169594548642635,0.0111335068941116,0.0102166756987572,0.00931542832404375,0.00568893831223249,0.00205767410807312,0.000278006104053929
23-Oct-2019 03:21:00,0.000217190579860471,0.000693934271112084,0.0021510710939765,0.0039975200779736,0.00641209539026022,0.0160061661154032,0.0203661732375622,0.0169597174972296,0.0111311413347721,0.0102149480953813,0.00932632852345705,0.00572660705074668,0.0020879462826997,0.00028559155180119
23-Oct-2019 03:22:00,0.000216060332604684,0.000690332031808794,0.00214225891977549,0.0039879884570837,0.00640276353806257,0.0160009060055017,0.0203665941953659,0.0169604197144508,0.0111292256042361,0.0102134151384234,0.00933723244816065,0.00576473446562886,0.00211871485225856,0.000293393153697252
23-Oct-2019 03:23:00,0.000214925443287939,0.000686703890096396,0.00213329656980932,0.0039777671918273,0.00639166682958603,0.0159924570471048,0.0203651897609234,0.0169606450945139,0.0111280679702759,0.0102121541276574,0.00934816710650921,0.00580292474478483,0.00214869156479836,0.000301399239106104
23-Oct-2019 03:24:00,0.000213762759813108,0.000683024525642395,0.00212419405579567,0.00396713567897677,0.00637982599437237,0.0159860290586948,0.020363561809063,0.0169583410024643,0.0111268199980259,0.0102109778672457,0.00935893505811691,0.00584114762023091,0.00217855861410499,0.00030959615833126
23-Oct-2019 03:25:00,0.000212572675081901,0.000679321528878063,0.00211507314816117,0.00395632395520806,0.00636777933686972,0.0159798562526703,0.0203619934618473,0.0169558618217707,0.0111252646893263,0.0102098602801561,0.00936953537166119,0.00587932439520955,0.00220855395309627,0.000317973172059283
23-Oct-2019 03:26:00,0.000211350081372075,0.000675571267493069,0.00210586958564818,0.00394514249637723,0.00635511381551623,0.0159728936851025,0.0203596651554108,0.0169527642428875,0.011123513802886,0.0102088060230017,0.00937994103878736,0.00591725530102849,0.00223881285637617,0.00032657544943504
23-Oct-2019 03:27:00,0.000210134458029643,0.000671800982672721,0.00209653005003929,0.00393348885700107,0.00634164595976472,0.0159625541418791,0.0203558839857578,0.0169506911188364,0.0111217061057687,0.0102078383788466,0.00939027313143015,0.00595546513795853,0.00226952298544347,0.000335389282554388
23-Oct-2019 03:28:00,0.000208919474971481,0.000668042514007539,0.00208716047927737,0.00392143102362752,0.0063271215185523,0.0159524511545897,0.0203517694026232,0.0169467180967331,0.0111202672123909,0.0102070793509483,0.00940071512013674,0.00599407032132149,0.00230069435201585,0.000344436935847625
23-Oct-2019 03:29:00,0.000207670615054667,0.000664217805024236,0.00207758042961359,0.00390875851735473,0.00631152791902423,0.0159406457096338,0.0203462690114975,0.0169422775506973,0.0111186616122723,0.0102063464000821,0.00941099133342505,0.00603273510932922,0.00233245291747153,0.000353745883330703
23-Oct-2019 03:30:00,0.000206385942874476,0.000660315679851919,0.00206781481392682,0.00389546295627952,0.00629486609250307,0.015927366912365,0.0203396640717983,0.0169371794909239,0.0111170029267669,0.010205683298409,0.00942120607942343,0.00607139151543379,0.00236443756148219,0.000363286409992725
23-Oct-2019 03:31:00,0.000205091419047676,0.000656384509056807,0.0020579022821039,0.00388136762194335,0.00627707364037633,0.015913549810648,0.0203318633139133,0.0169302187860012,0.0111152362078428,0.0102050630375743,0.00943132396787405,0.00611003488302231,0.00239685014821589,0.000373067479813471
23-Oct-2019 03:32:00,0.000203806324861944,0.000652454793453217,0.00204799533821642,0.00386710185557604,0.00625936267897487,0.0159013718366623,0.0203248430043459,0.0169227626174688,0.0111128157004714,0.01020438503474,0.00944132264703512,0.006148811429739,0.0024297097697854,0.000383086153306067
23-Oct-2019 03:33:00,0.000202551571419463,0.000648575311060995,0.00203816196881235,0.003852813038975,0.006241868250072,0.0158912353217602,0.0203184485435486,0.0169141255319118,0.0111096203327179,0.0102035906165838,0.00945111270993948,0.0061873490922153,0.0024628727696836,0.000393381080357358
23-Oct-2019 03:34:00,0.000201309594558552,0.000644755433313549,0.00202851393260062,0.0038389703258872,0.00622570281848311,0.0158843211829662,0.0203139632940292,0.0169058423489332,0.0111050549894571,0.0102025168016553,0.00946057960391045,0.00622567348182201,0.00249638874083757,0.000403915328206494
23-Oct-2019 03:35:00,0.000200076581677422,0.000640949525404721,0.00201897043734789,0.0038254305254668,0.00621061865240335,0.0158777870237827,0.0203104615211487,0.0168992523103952,0.0110993795096874,0.0102011654525995,0.00946975033730268,0.00626359460875392,0.00253012333996594,0.000414739712141454
23-Oct-2019 03:36:00,0.000198856112547219,0.000637166085653007,0.00200935965403914,0.00381160597316921,0.00619527790695429,0.0158689059317112,0.0203059799969196,0.0168932899832726,0.0110934916883707,0.0101996604353189,0.00947877671569586,0.00630136299878359,0.00256395130418241,0.000425740436185151
23-Oct-2019 03:37:00,0.000197628804016858,0.000633382529485971,0.00199965015053749,0.00379733694717288,0.00617925217375159,0.0158589370548725,0.020300604403019,0.0168867092579603,0.0110875740647316,0.0101979859173298,0.00948760937899351,0.00633881567046046,0.00259798159822822,0.000436964415712282
