Time,NEG600,NEG400,NEG200,NEG100,NEG50,NEG1,LC,POS1,POS50,POS100,POS200,POS400,POS600,POS800
22-Oct-2019 18:38:00,0,3.85090625252545e-29,5.0720572186691e-10,4.34777393820696e-05,0.0013165035052225,0.0155506143346429,0.022579388692975,0.0143192214891315,0.000668280816171318,1.01659270512755e-05,3.78817081869709e-11,2.22017122672574e-30,0,0
22-Oct-2019 18:39:00,0,8.85441091921182e-28,1.30264665720858e-09,5.86362984904554e-05,0.00147505849599838,0.0158052444458008,0.0227747987955809,0.0144765498116612,0.000717575720045716,1.28675310406834e-05,8.68692617839173e-11,3.81353478566083e-29,0,0
22-Oct-2019 18:40:00,0,1.55772125908116e-26,3.05031044867121e-09,7.69672551541589e-05,0.00163869629614055,0.0160413794219494,0.0229493509978056,0.0146108223125339,0.000761378207243979,1.57786835188745e-05,1.80664330717839e-10,4.96847362600136e-28,0,0
22-Oct-2019 18:41:00,3.50324616081204e-44,2.15986911102086e-25,6.58509602402546e-09,9.85511651379056e-05,0.00180489174090326,0.0162492096424103,0.0231101680546999,0.0147388307377696,0.000800983340013772,1.88678404811071e-05,3.4661279402215e-10,5.10161354824284e-27,0,0
22-Oct-2019 18:42:00,1.919778896125e-42,2.41185051263301e-24,1.32175079770036e-08,0.000123296107631177,0.00197025598026812,0.0164288841187954,0.0232631023973227,0.0148705393075943,0.000838357023894787,2.21400878217537e-05,6.23069651428665e-10,4.26219482494012e-26,0,0
22-Oct-2019 18:43:00,7.8702526950339e-41,2.20912118804331e-23,2.48649030254455e-08,0.00015108437219169,0.00213280948810279,0.0165960285812616,0.0234054177999496,0.0149960285052657,0.000874008401297033,2.55702980211936e-05,1.05863551258523e-09,2.96716002565913e-25,0,0
22-Oct-2019 18:44:00,2.45353488248479e-39,1.68668508468741e-22,4.41573817511198e-08,0.000181784402229823,0.00229164911434054,0.0167477298527956,0.0235376972705126,0.0151157630607486,0.000907816342078149,2.91115284198895e-05,1.71023162298667e-09,1.75623669455856e-24,0,0
22-Oct-2019 18:45:00,6.04503005616523e-38,1.10104504801931e-21,7.46011181718131e-08,0.000215103063965216,0.0024443322326988,0.0168808978050947,0.0236657746136189,0.0152409756556153,0.000941746344324201,3.28098576574121e-05,2.65459809689617e-09,9.03816792887348e-24,9.80908925027372e-45,0
22-Oct-2019 18:46:00,1.20136397961111e-36,6.25538859254461e-21,1.20805395908974e-07,0.000251031800871715,0.00259161647409201,0.0170128289610147,0.0237864032387733,0.0153571041300893,0.000975527975242585,3.66521562682465e-05,3.98164745618601e-09,4.12702585322651e-23,1.97583083469799e-43,0
22-Oct-2019 18:47:00,1.95470002513065e-35,3.12486217202659e-20,1.88160470315779e-07,0.000289271032670513,0.00273320148698986,0.0171328019350767,0.0239014159888029,0.0154706994071603,0.00100880756508559,4.05986320402008e-05,5.78235548331918e-09,1.68791987288514e-22,3.20897348330383e-42,0
22-Oct-2019 18:48:00,2.64978673824288e-34,1.38992825613207e-19,2.82928198203081e-07,0.000329315109411255,0.00286718225106597,0.0172411818057299,0.0240141060203314,0.0155888637527823,0.00104311597533524,4.47085440100636e-05,8.18037104721725e-09,6.25655605619724e-22,4.36336315821462e-41,0
22-Oct-2019 18:49:00,3.05207336894216e-33,5.56843409312402e-19,4.12045125131044e-07,0.000370744382962584,0.00299317226745188,0.0173420645296574,0.0241237785667181,0.0157082565128803,0.00107860460411757,4.89920348627493e-05,1.13097655685124e-08,2.12827573742659e-21,5.05644537866967e-40,0
22-Oct-2019 18:50:00,3.03266345928459e-32,2.03470859013013e-18,5.84229553624027e-07,0.000413607427617535,0.00311279343441129,0.0174451060593128,0.024228299036622,0.0158199314028025,0.00111491675488651,5.34467253601179e-05,1.53152708293192e-08,6.68290647160563e-21,5.04697119975237e-39,0
22-Oct-2019 18:51:00,2.64598982353146e-31,6.85374806755408e-18,8.09784523880808e-07,0.000458237307611853,0.00322952889837325,0.0175546295940876,0.0243212766945362,0.0159106384962797,0.00114954728633165,5.79380503040738e-05,2.02817602712457e-08,1.94664549455167e-20,4.40429032194276e-38,0
22-Oct-2019 18:52:00,2.06407874247327e-30,2.15774810801173e-17,1.10289477106562e-06,0.000505150877870619,0.00334615656174719,0.0176655184477568,0.0244047828018665,0.0159843303263187,0.00118177896365523,6.24274398433045e-05,2.6324377344622e-08,5.29415011391287e-20,3.3953183772975e-37,0
22-Oct-2019 18:53:00,1.45943089233121e-29,6.40368621001725e-17,1.47940522765566e-06,0.000554595899302512,0.00346439029090106,0.0177740100771189,0.024479366838932,0.0160431805998087,0.00121070351451635,6.68487846269272e-05,3.35340075707791e-08,1.35618704195815e-19,2.34829228950836e-36,0
22-Oct-2019 18:54:00,9.37398793849674e-29,1.79583756486569e-16,1.95500547306438e-06,0.000606182438787073,0.0035830691922456,0.0178694222122431,0.0245514456182718,0.0161020774394274,0.00123723479919136,7.12322434992529e-05,4.20449950411239e-08,3.28428753491729e-19,1.45967742827468e-35,0
22-Oct-2019 18:55:00,5.47252993697633e-28,4.75244987474207e-16,2.54108113040274e-06,0.000659007171634585,0.00369964959099889,0.0179572235792875,0.0246189199388027,0.0161602478474379,0.00126199529040605,7.55655491957441e-05,5.18913694236289e-08,7.5176257529987e-19,8.19555407556705e-35,0
22-Oct-2019 18:56:00,2.91807853302815e-27,1.19295336785819e-15,3.2558446037001e-06,0.000713218934834003,0.00381468166597188,0.0180375408381224,0.0246829800307751,0.0162170380353928,0.00128526380285621,7.9867233580444e-05,6.32239007813951e-08,1.64310495133043e-18,4.20683714220372e-34,0
22-Oct-2019 18:57:00,1.43581374546133e-26,2.85675583395258e-15,4.11679775425e-06,0.000768386817071587,0.00392641639336944,0.0181094463914633,0.0247486885637045,0.0162805207073689,0.0013086210237816,8.4233921370469e-05,7.62893535011244e-08,3.45184103300088e-18,1.99480913789962e-33,0
22-Oct-2019 18:58:00,6.53150020578172e-26,6.5295842903879e-15,5.13624354425701e-06,0.000824005692265928,0.0040337136015296,0.0181763954460621,0.0248149577528238,0.0163481552153826,0.00133236043620855,8.8674460130278e-05,9.12324509272366e-08,6.99139671174719e-18,8.78591220301059e-33,0
22-Oct-2019 18:59:00,2.74850799729256e-25,1.42786105747188e-14,6.32763612884446e-06,0.000879723054822534,0.00413577165454626,0.0182416718453169,0.0248814392834902,0.0164185129106045,0.00135691149625927,9.3208349426277e-05,1.08185538749694e-07,1.36610342272817e-17,3.60163181856776e-32,0
22-Oct-2019 19:00:00,1.07258468915268e-24,2.99123383397729e-14,7.704343261139e-06,0.000935585529077798,0.00423349346965551,0.0183059684932232,0.0249455776065588,0.0164863355457783,0.00138156500179321,9.77862073341385e-05,1.27201005284405e-07,2.58079110345626e-17,1.37929756468706e-31,0
22-Oct-2019 19:01:00,3.89955047479961e-24,6.02659740688016e-14,9.27947257878259e-06,0.000991251668892801,0.00432617729529738,0.0183668229728937,0.0250091347843409,0.0165563765913248,0.0014069783501327,0.000102444719232153,1.4841913298369e-07,4.71810057114854e-17,4.94309433433208e-31,0
22-Oct-2019 19:02:00,1.32605656455916e-23,1.16879609831678e-13,1.10610562842339e-05,0.00104669178836048,0.00441476423293352,0.0184261538088322,0.0250693131238222,0.0166227631270885,0.00143233849667013,0.000107126303191762,1.71831771922371e-07,8.36282775664663e-17,1.66471271822208e-30,0
22-Oct-2019 19:03:00,4.25236386038036e-23,2.19334533174687e-13,1.30658445414156e-05,0.00110183947253972,0.00449925754219294,0.0184847638010979,0.0251266211271286,0.0166871175169945,0.00145813659764826,0.00011186989286216,1.9761783676131e-07,1.44231724702168e-16,5.30824736040371e-30,0
22-Oct-2019 19:04:00,1.29997360448006e-22,4.00436790930908e-13,1.53194923768751e-05,0.00115702708717436,0.00458072684705257,0.0185393262654543,0.0251842178404331,0.0167527701705694,0.00148456322494894,0.000116724913823418,2.26185520091349e-07,2.43574620727239e-16,1.61723692761271e-29,0
22-Oct-2019 19:05:00,3.81074444261713e-22,7.14092684723361e-13,1.78486570803216e-05,0.00121248094365001,0.00465995445847511,0.0185984969139099,0.0252404734492302,0.0168139208108187,0.00151151174213737,0.000121706805657595,2.57800934377883e-07,4.03319793563039e-16,4.71900773974895e-29,0
22-Oct-2019 19:06:00,1.067698420808e-21,1.24227689766998e-12,2.06679160328349e-05,0.00126851897221059,0.00473888171836734,0.01866196654737,0.0252912640571594,0.0168632585555315,0.00153683393727988,0.000126632119645365,2.91979489475125e-07,6.53438643780324e-16,1.32032885672383e-28,0
22-Oct-2019 19:07:00,2.87405620392879e-21,2.11249355681897e-12,2.37851054407656e-05,0.00132468971423805,0.0048166336491704,0.0187175162136555,0.0253403075039387,0.0169135630130768,0.00156119477469474,0.000131524531752802,3.28689878870136e-07,1.03487859693394e-15,3.53424418903088e-28,0
22-Oct-2019 19:08:00,7.47480952739977e-21,3.52769050949997e-12,2.72472643700894e-05,0.0013817521976307,0.00489478791132569,0.0187799315899611,0.0253845974802971,0.0169535838067532,0.00158438982907683,0.000136399699840695,3.6824533822255e-07,1.60818903563475e-15,9.08784999887608e-28,0
22-Oct-2019 19:09:00,1.8841810798417e-20,5.79029922967433e-12,3.10892028210219e-05,0.00144016789272428,0.00497505813837051,0.0188403408974409,0.0254236031323671,0.0169840548187494,0.00160458823665977,0.00014108004688751,4.10065524647507e-07,2.4530364261269e-15,2.25621710760693e-27,0
22-Oct-2019 19:10:00,4.60026707213335e-20,9.35763445897297e-12,3.53468130924739e-05,0.00149989908095449,0.00505768368020654,0.018903961405158,0.0254566632211208,0.0170025732368231,0.00162223645020276,0.000145616155350581,4.54239255986977e-07,3.67428450607165e-15,5.40738111956155e-27,0
22-Oct-2019 19:11:00,1.08700192036506e-19,1.48507265512743e-11,3.99816526623908e-05,0.00155993411317468,0.00513941794633865,0.0189460217952728,0.0254926048219204,0.0170354880392551,0.00163862865883857,0.000150031919474714,5.0068615564669e-07,5.41535225882339e-15,1.25535665189977e-26,2.80259692864963e-45
22-Oct-2019 19:12:00,2.48087388931445e-19,2.31253228372141e-11,4.49793988082092e-05,0.00161921756807715,0.00521792285144329,0.0189793184399605,0.0255352333188057,0.017084451392293,0.00165652565192431,0.000154573106556199,5.50905497220811e-07,7.87934272678242e-15,2.82399847302599e-26,1.12103877145985e-44
22-Oct-2019 19:13:00,5.4655969314199e-19,3.52868498310066e-11,5.02807015436701e-05,0.00167625513859093,0.00529095064848661,0.019021425396204,0.025579571723938,0.0171363446861506,0.00167683465406299,0.000159332048497163,6.04904414558405e-07,1.13165914153121e-14,6.16795612280094e-26,4.90454462513686e-44
22-Oct-2019 19:14:00,1.16074646784144e-18,5.27416964268834e-11,5.5868033086881e-05,0.00173162668943405,0.00535776605829597,0.0190497897565365,0.025628574192524,0.0172009319067001,0.00169875356368721,0.000164269731612876,6.62721788557974e-07,1.60319670814693e-14,1.30662421368458e-25,1.96181785005474e-43
22-Oct-2019 19:15:00,2.39334453202623e-18,7.75008182629655e-11,6.17912883171812e-05,0.00178591627627611,0.00542104011401534,0.0190883688628674,0.0256737004965544,0.0172569677233696,0.00172204582486302,0.000169325183378533,7.24286792319617e-07,2.24577961885656e-14,2.70139968922309e-25,7.48293379949452e-43
22-Oct-2019 19:16:00,4.8082458044059e-18,1.12361370208092e-10,6.81261444697157e-05,0.00184009585063905,0.00548203522339463,0.0191289093345404,0.025720439851284,0.0173132047057152,0.00174618838354945,0.000174530650838278,7.9061157975957e-07,3.1166929659928e-14,5.45836871276221e-25,2.73113070696907e-42
22-Oct-2019 19:17:00,9.41336086578715e-18,1.60434499019146e-10,7.48292513890192e-05,0.00189403549302369,0.00554184475913644,0.0191718358546495,0.0257645323872566,0.0173634681850672,0.00176994758658111,0.000179732916876674,8.59931674312975e-07,4.27262121082544e-14,1.06800239336947e-24,9.55825682515958e-42
22-Oct-2019 19:18:00,1.7961896129344e-17,2.26027793703842e-10,8.19994747871533e-05,0.00194767920766026,0.00559932179749012,0.0192182045429945,0.02580133266747,0.0174042023718357,0.00179323693737388,0.000184919044841081,9.32231387196225e-07,5.77544265125025e-14,1.98073053375113e-24,3.19552101804631e-41
22-Oct-2019 19:19:00,3.35449531658835e-17,3.14676618096144e-10,8.96115088835359e-05,0.00200178753584623,0.00565841468051076,0.0192608647048473,0.0258378200232983,0.0174425542354584,0.00181507098022848,0.000189969359780662,1.00711429240619e-06,7.72459082375859e-14,3.63846985846857e-24,1.02359247625071e-40
22-Oct-2019 19:20:00,6.15382075500009e-17,4.33875213534662e-10,9.77242525550537e-05,0.00205598562024534,0.00571789965033531,0.0193049572408199,0.0258685313165188,0.0174734070897102,0.00183542468585074,0.000194939624634571,1.08509163965209e-06,1.02111319345757e-13,6.56357161705442e-24,3.15126801254294e-40
22-Oct-2019 19:21:00,1.11383363491173e-16,5.93553650674039e-10,0.000106376857729629,0.00211147218942642,0.0057800873182714,0.0193607024848461,0.0258911307901144,0.0174856446683407,0.0018531548557803,0.000199710091692396,1.16466583222063e-06,1.33546263782723e-13,1.16299720106989e-23,9.35253219761205e-40
22-Oct-2019 19:22:00,1.9891652911893e-16,8.0685763625965e-10,0.000115733470011037,0.00216956483200192,0.00584741868078709,0.0194113329052925,0.0259078815579414,0.0174864083528519,0.00186615844722837,0.000204062409466133,1.24469374895853e-06,1.72712714898056e-13,2.0242988087869e-23,2.68696738456741e-39
22-Oct-2019 19:23:00,3.5192236371924e-16,1.09156994554382e-09,0.000125795806525275,0.00222960137762129,0.00591891771182418,0.0194560009986162,0.02591791190207,0.0174800585955381,0.00187528622336686,0.000208001001738012,1.32483091874747e-06,2.21068836522322e-13,3.46369638385331e-23,7.46825800067765e-39
22-Oct-2019 19:24:00,6.15226711128637e-16,1.46854528537688e-09,0.000136599395773374,0.00229174015112221,0.00599461561068892,0.0194966048002243,0.0259235743433237,0.0174684785306454,0.00188078661449254,0.000211540129384957,1.40505437684624e-06,2.7989795810951e-13,5.79139646104237e-23,1.9979761148491e-38
22-Oct-2019 19:25:00,1.05746917739545e-15,1.95904870103902e-09,0.000148070714203641,0.00235601700842381,0.00607496686279774,0.0195407457649708,0.0259185954928398,0.01743926666677,0.00188141607213765,0.000214475512620993,1.48173103298177e-06,3.49473732287955e-13,9.47070872513176e-23,5.16423605914246e-38
22-Oct-2019 19:26:00,1.79221583727169e-15,2.59426435889054e-09,0.000160228562890552,0.0024212715215981,0.00615724828094244,0.019566223025322,0.0259107332676649,0.0174151733517647,0.00187881372403353,0.000216962493141182,1.55601765072788e-06,4.31474436258031e-13,1.51825192182569e-22,1.2884771223651e-37
22-Oct-2019 19:27:00,3.00366289898376e-15,3.41721118068961e-09,0.000173149659531191,0.00248771300539374,0.00623979326337576,0.0195837318897247,0.0259061641991138,0.0174002386629581,0.00187581032514572,0.000219279536395334,1.63147763032612e-06,5.28824434329472e-13,2.39026495112649e-22,3.10479691972635e-37
22-Oct-2019 19:28:00,4.96588523679121e-15,4.46790426877897e-09,0.000186715566087514,0.00255476962774992,0.00632243324071169,0.0196057949215174,0.0258953776210546,0.017376558855176,0.00187083380296826,0.000221253940253519,1.70530142895586e-06,6.43098042266838e-13,3.71184577134492e-22,7.27172516238089e-37
22-Oct-2019 19:29:00,8.07719437666797e-15,5.79571635128673e-09,0.000200924259843305,0.00262253475375473,0.00640444597229362,0.0196151249110699,0.0258884467184544,0.0173620153218508,0.001865319092758,0.000223007053136826,1.77852120941679e-06,7.75895894842421e-13,5.66357701302504e-22,1.65415422989679e-36
22-Oct-2019 19:30:00,1.29424965685551e-14,7.4594792565108e-09,0.000215657084481791,0.00268938392400742,0.00648231524974108,0.0196214318275452,0.0258817858994007,0.0173528846353292,0.00186027865856886,0.000224640141823329,1.85110150141554e-06,9.27702684637433e-13,8.49202478826726e-22,3.64351268429154e-36
22-Oct-2019 19:31:00,2.04383002357219e-14,9.55452250650524e-09,0.000231036232435144,0.00275622797198594,0.00655779195949435,0.0196303594857454,0.0258735176175833,0.0173417050391436,0.00185538164805621,0.00022608986182604,1.92265542864334e-06,1.10070882530094e-12,1.25377912156067e-21,7.79142752644197e-36
22-Oct-2019 19:32:00,3.18476392176595e-14,1.21560850274705e-08,0.000247124145971611,0.00282435817644,0.00663320813328028,0.0196451470255852,0.0258574523031712,0.0173172578215599,0.00184860546141863,0.000227250406169333,1.99245528165193e-06,1.29755245176916e-12,1.82017701059313e-21,1.62235166932376e-35
22-Oct-2019 19:33:00,4.91504792865961e-14,1.53912687039792e-08,0.000264139118371531,0.00289326207712293,0.00670738890767097,0.0196419898420572,0.0258472710847855,0.0173047706484795,0.00184116594027728,0.00022809200163465,2.05879928216746e-06,1.51657375893621e-12,2.60751179181778e-21,3.30087652877404e-35
22-Oct-2019 19:34:00,7.52832244785805e-14,1.94220071136897e-08,0.000282838067505509,0.00296370452269912,0.00678201112896204,0.0196530688554049,0.0258234459906816,0.0172698963433504,0.00183226878289133,0.000228633260121569,2.12322470360959e-06,1.76403585749191e-12,3.69568020648319e-21,6.58581385924615e-35
22-Oct-2019 19:35:00,1.1441478461275e-13,2.4430619305349e-08,0.000302323431242257,0.0030366440769285,0.00685735233128071,0.0196569636464119,0.0257976148277521,0.0172318760305643,0.00182123121339828,0.000228911507292651,2.18584227695828e-06,2.0434277100273e-12,5.18668739699744e-21,1.28855865506653e-34
22-Oct-2019 19:36:00,1.72320545419741e-13,3.05848786297247e-08,0.000322386214975268,0.00310901366174221,0.00693135242909193,0.019658787176013,0.0257708951830864,0.0171961579471827,0.00180962076410651,0.000228944161790423,2.24494328904257e-06,2.34843134522267e-12,7.18327844467597e-21,2.47223198997102e-34
22-Oct-2019 19:37:00,2.57147927083812e-13,3.80738960359395e-08,0.00034319338737987,0.00318245030939579,0.00700478069484234,0.0196538139134645,0.0257441811263561,0.0171626601368189,0.00179748772643507,0.000228705903282389,2.30162277148338e-06,2.68255860233491e-12,9.83780685131591e-21,4.65791748729743e-34
22-Oct-2019 19:38:00,3.81259477114093e-13,4.72459973366313e-08,0.000364928593626246,0.0032565975561738,0.00707701640203595,0.0196567289531231,0.0257100760936737,0.0171177517622709,0.00178482290357351,0.000228329110541381,2.355715196245e-06,3.05574554375354e-12,1.33697670927215e-20,8.64082111895959e-34
22-Oct-2019 19:39:00,5.61137833247904e-13,5.83558694700059e-08,0.00038767178193666,0.00333183724433184,0.00714872544631362,0.0196444448083639,0.0256816986948252,0.0170840248465538,0.00177110498771071,0.000227711832849309,2.40829331232817e-06,3.46925374712648e-12,1.80488257031399e-20,1.58295485562186e-33
22-Oct-2019 19:40:00,8.19290707325393e-13,7.17464700983328e-08,0.000411161105148494,0.0034065640065819,0.00721756927669048,0.0196295101195574,0.0256584882736206,0.0170588660985231,0.00175864645279944,0.00022712565260008,2.45924820774235e-06,3.92185502823272e-12,2.4148311752851e-20,2.85914958304627e-33
22-Oct-2019 19:41:00,1.18213013163004e-12,8.76609789202121e-08,0.000435308669693768,0.00348084140568972,0.00728310085833073,0.0196186024695635,0.0256334152072668,0.0170309953391552,0.00174618826713413,0.000226408097660169,2.50933999268454e-06,4.42258295957343e-12,3.20735566667029e-20,5.08927009844846e-33
22-Oct-2019 19:42:00,1.68721861568827e-12,1.06408862166063e-07,0.000459891656646505,0.00355261168442667,0.00734251737594604,0.0195935238152742,0.0256207417696714,0.017027834430337,0.00173654069658369,0.000225865165702999,2.56088742389693e-06,4.96805764929609e-12,4.23137521509024e-20,8.92988968983518e-33
22-Oct-2019 19:43:00,2.37930118315854e-12,1.28304819213554e-07,0.000484755670186132,0.00362139055505395,0.00739495223388076,0.01958142593503,0.0256111174821854,0.0170282311737537,0.00172983831726015,0.00022554570750799,2.61505124399264e-06,5.57225749917012e-12,5.54419938138684e-20,1.5413819550687e-32
22-Oct-2019 19:44:00,3.31781455607805e-12,1.5365567662684e-07,0.00050984846893698,0.00368785369209945,0.00744165200740099,0.0195706579834223,0.0256054662168026,0.0170334614813328,0.00172526913229376,0.000225393348955549,2.66982647190162e-06,6.23812113076383e-12,7.22816721007375e-20,2.63427108524924e-32
22-Oct-2019 19:45:00,4.57972982453869e-12,1.82964782879935e-07,0.000535439234226942,0.00375277455896139,0.00748347444459796,0.0195601414889097,0.025606345385313,0.0170476622879505,0.00172362069133669,0.000225500378292054,2.7283747385809e-06,6.98030955953444e-12,9.39145970810616e-20,4.46028254044864e-32
22-Oct-2019 19:46:00,6.27528628019403e-12,2.16932235730383e-07,0.000561393157113343,0.00381438643671572,0.007519306614995,0.019548311829567,0.0256154648959637,0.0170761626213789,0.00172533397562802,0.000225906493142247,2.79089749710693e-06,7.80985259102307e-12,1.21817699738554e-19,7.48037761413424e-32
22-Oct-2019 19:47:00,8.51531605644551e-12,2.55858736863956e-07,0.000587688235100359,0.00387453474104404,0.00755219114944339,0.0195504408329725,0.0256231054663658,0.0170946586877108,0.00172859209123999,0.000226524265599437,2.85632586383144e-06,8.73240368903794e-12,1.57129923766169e-19,1.2418684042426e-31
22-Oct-2019 19:48:00,1.14442361837108e-11,3.00173638834167e-07,0.000614155316725373,0.00393222691491246,0.00758113153278828,0.0195511821657419,0.0256295930594206,0.0171141941100359,0.00173260446172208,0.000227162439841777,2.92084951070137e-06,9.72830930395796e-12,2.02038722444409e-19,2.04788466209861e-31
22-Oct-2019 19:49:00,1.52737024416982e-11,3.50806629967337e-07,0.000641152437310666,0.00398804107680917,0.00760778691619635,0.0195573698729277,0.025639533996582,0.0171368159353733,0.00173911091405898,0.000228097705985419,2.99032240036468e-06,1.08410268609416e-11,2.5864014559609e-19,3.34738026629705e-31
22-Oct-2019 19:50:00,2.03055870728885e-11,4.09104387699699e-07,0.000668616965413094,0.00404247548431158,0.007632109336555,0.0195613726973534,0.0256517808884382,0.0171614401042461,0.00174658000469208,0.000229183802730404,3.06201536659501e-06,1.20932378694372e-11,3.31825622375967e-19,5.45970670420208e-31
22-Oct-2019 19:51:00,2.68249814722177e-11,4.755260647471e-07,0.000696934584993869,0.00409608613699675,0.00765570206567645,0.0195668619126081,0.0256692972034216,0.0171916056424379,0.00175611570011824,0.000230555204325356,3.14028102366137e-06,1.35063470824148e-11,4.25799285322643e-19,8.8890901617091e-31
22-Oct-2019 19:52:00,3.52178911033896e-11,5.50004017441097e-07,0.000725022400729358,0.00414634495973587,0.00767624890431762,0.0195731725543737,0.0256907399743795,0.0172275938093662,0.00176750216633081,0.000232209204114042,3.22148480336182e-06,1.50842810464624e-11,5.46315778258863e-19,1.44360392354428e-30
22-Oct-2019 19:53:00,4.58514580470304e-11,6.33269905847555e-07,0.000753249041736126,0.0041938335634768,0.00769305508583784,0.0195783991366625,0.0257210824638605,0.0172778069972992,0.00178236747160554,0.000234294726396911,3.31106934936543e-06,1.68601851230354e-11,6.99333645028363e-19,2.33114767355637e-30
22-Oct-2019 19:54:00,5.92428398005218e-11,7.2572419185235e-07,0.000781406473834068,0.00423833029344678,0.00770680978894234,0.0195897109806538,0.025754289701581,0.0173306800425053,0.00179949251469225,0.000236701715039089,3.40668270837341e-06,1.88565170422539e-11,8.96111744346179e-19,3.74172001776344e-30
22-Oct-2019 19:55:00,7.5818858136234e-11,8.26785310437117e-07,0.000809361750725657,0.00428019231185317,0.00771850207820535,0.0195996351540089,0.0257920362055302,0.0173878576606512,0.001819031778723,0.000239500906900503,3.50920277014666e-06,2.10786665899576e-11,1.14364244072538e-18,5.97440358251753e-30
22-Oct-2019 19:56:00,9.62282128980085e-11,9.37625316055346e-07,0.000836819468531758,0.00431837281212211,0.00772603508085012,0.0196177065372467,0.0258313100785017,0.0174499321728945,0.00184141309000552,0.00024262118677143,3.61624256584037e-06,2.35361938272227e-11,1.45685313889766e-18,9.49164254740953e-30
22-Oct-2019 19:57:00,1.21186671808715e-10,1.05877916212194e-06,0.000864349887706339,0.00435401685535908,0.00773197505623102,0.0196376144886017,0.0258748438209295,0.0175140295177698,0.00186671188566834,0.000246293609961867,3.7335532852012e-06,2.63535079175758e-11,1.85681719554601e-18,1.49921579015739e-29
22-Oct-2019 19:58:00,1.51576584617175e-10,1.19040294066508e-06,0.00089158199261874,0.00438868487253785,0.00773531058803201,0.0196589604020119,0.0259241722524166,0.0175885669887066,0.00189542025327682,0.000250399025389925,3.85979819839122e-06,2.9511438431884e-11,2.36231574647845e-18,2.354029113081e-29
22-Oct-2019 19:59:00,1.87964435682808e-10,1.33124865442369e-06,0.000918465841095895,0.0044216699898243,0.00773644400760531,0.0196729358285666,0.0259776394814253,0.0176693983376026,0.00192644749768078,0.000254925253102556,3.99267264583614e-06,3.3005622540605e-11,2.99272704850767e-18,3.66596190830492e-29
22-Oct-2019 20:00:00,2.31325195110266e-10,1.4825418475084e-06,0.000945141247939318,0.00445100665092468,0.00773601979017258,0.0197077821940184,0.0260235425084829,0.0177358519285917,0.00195918441750109,0.000259819906204939,4.1325179154228e-06,3.6842084938371e-11,3.77815117014871e-18,5.67028683107844e-29
22-Oct-2019 20:01:00,2.8337196478212e-10,1.64691346071777e-06,0.000971785804722458,0.00447938684374094,0.00773726915940642,0.0197390988469124,0.026070237159729,0.0177996940910816,0.0019923101644963,0.000264971604337916,4.27742497777217e-06,4.11565226343669e-11,4.76647814655564e-18,8.71607522316637e-29
22-Oct-2019 20:02:00,3.46809497786538e-10,1.8274421336173e-06,0.000998785835690796,0.0045063104480505,0.00773851154372096,0.0197806749492884,0.0261149704456329,0.0178581066429615,0.00202695652842522,0.000270552351139486,4.43285580331576e-06,4.59562596311081e-11,5.99550227350632e-18,1.33209773313149e-28
22-Oct-2019 20:03:00,4.23249463255004e-10,2.02437877305783e-06,0.00102635053917766,0.00453404057770967,0.0077440207824111,0.0198217667639256,0.026153452694416,0.0179012659937143,0.00205819285474718,0.000275923870503902,4.58742351838737e-06,5.11961653626436e-11,7.5258836004514e-18,2.02744835990956e-28
22-Oct-2019 20:04:00,5.15189391148141e-10,2.23963706957875e-06,0.00105474598240107,0.00456329016014934,0.00775484135374427,0.019866706803441,0.0261815413832664,0.017926037311554,0.00208529224619269,0.000281071290373802,4.73908949061297e-06,5.68642077869441e-11,9.40477721257068e-18,3.06145246180812e-28
22-Oct-2019 20:05:00,6.26038332285361e-10,2.4763317014731e-06,0.00108390219975263,0.00459288991987705,0.00776932295411825,0.0198998898267746,0.0262091252952814,0.0179535038769245,0.00211029057390988,0.000286154099740088,4.88913474328001e-06,6.28850721495766e-11,1.1673615345976e-17,4.5669316770712e-28
22-Oct-2019 20:06:00,7.59263818483902e-10,2.73557566288218e-06,0.00111373758409172,0.0046237357892096,0.00778860552236438,0.0199412181973457,0.0262267235666513,0.0179636962711811,0.00213093985803425,0.000290880416287109,5.0335629566689e-06,6.92706864091619e-11,1.43882376550985e-17,6.74249343861262e-28
22-Oct-2019 20:07:00,9.18754072820605e-10,3.01835711979948e-06,0.00114447646774352,0.00465681264176965,0.00781418476253748,0.0199854094535112,0.0262300577014685,0.0179502535611391,0.00214516208507121,0.000295011443085968,5.16945556228166e-06,7.59759755109002e-11,1.76190843593612e-17,9.86092790820284e-28
22-Oct-2019 20:08:00,1.11075149078488e-09,3.33024627252598e-06,0.00117623002734035,0.00469115376472473,0.00784380175173283,0.0200102608650923,0.0262370184063911,0.0179490018635988,0.00215739896520972,0.000298950239084661,5.30121997144306e-06,8.30264815232518e-11,2.1451637130446e-17,1.42759412682958e-27
22-Oct-2019 20:09:00,1.34171485033363e-09,3.67306779480714e-06,0.00120886601507664,0.00472629489377141,0.00787666067481041,0.020037179812789,0.0262350384145975,0.0179365444928408,0.00216538971289992,0.000302430416923016,5.4284369070956e-06,9.04439648174993e-11,2.59610899947564e-17,2.0429806478733e-27
